-0.024606384	-0.008311364	0.002528761	-0.033026367	-0.008721527	-0.011832926	0.012689159	-0.056776572	-0.06168222	0.023370948	-0.013447334	-0.007883611	-0.0070440313	-0.03997385	-0.019422503	-0.03298203
-0.04263525	0.026431646	-0.010557439	-0.058332272	0.015726686	-0.014269072	0.037633628	-0.048079986	0.016665172	0.0038298795	0.0086015705	0.025367467	-0.015959732	-0.019395638	0.065115795	0.019838683
0.003779977	-0.011625835	0.09436638	-0.021492645	0.07221993	-0.032597754	0.08939338	-0.11431749	-0.028441783	0.059763737	0.008624977	0.015867041	0.04791192	-0.08454394	0.09832889	-0.079242766
0.012984661	0.05865677	0.033695087	-0.055489752	0.0862645	-0.0012636916	-0.06475125	-0.038598664	-0.0057696607	0.019525852	0.007464569	0.072384715	-0.003298097	-0.067133136	0.002517756	-0.04964333
-0.005016658	-0.011290977	0.05334164	-0.025750078	-0.0015990888	-0.046497617	0.060473297	0.051366165	-0.036731664	0.021366948	-0.020207452	-0.03574581	-0.006152302	-0.0032496708	0.0501882	-0.047176708
-0.03551189	0.019926857	-0.03339763	0.055948768	0.020277511	-0.03712267	-0.035645504	-0.0060907593	0.016378224	0.015243607	0.02181664	0.010380266	-0.013925953	-0.030545248	-0.02503436	0.0016665768
-0.040467493	0.008972358	-0.0012194356	-0.08013032	0.033588424	0.0597244	0.0022546293	-0.092665605	0.08771776	-0.031045293	0.029258324	0.10174867	0.06182786	-0.07569601	0.06869096	-0.047965884
-0.12487966	0.07140452	0.09074629	-0.08900633	0.11410628	-0.06058908	-0.0171247	0.018203638	-0.12700851	-0.08890616	0.10487431	0.05847475	0.012398792	-0.067482404	-0.0630097	-0.09123884
-0.1032197	0.1198002	0.07224114	-0.08054452	0.037955113	-0.00913034	0.07991708	-0.13961485	-0.06455195	0.07975277	0.07103108	0.09023023	0.10325357	-0.050664313	0.085330114	-0.045708776
0.0074480805	0.013537004	-0.014638492	0.0137633085	0.01790391	0.02262129	-0.013224498	-0.058956984	-0.01026035	-0.037117176	-0.009912056	0.043295838	0.081450246	-0.069953844	0.0069842506	-0.072169974
-0.020581657	0.054753385	-0.009659768	-0.004231335	0.0730799	0.039876785	-0.0011822685	-0.015322254	-0.03445434	-0.012002596	-0.013001813	-0.013718044	0.028523853	0.037483744	0.0017534578	-0.06350975
0.053875133	-0.030519027	0.011472903	0.010193229	-0.028970392	0.0024874792	-0.011150459	-0.024365466	-0.044321645	-0.0077987155	-0.01090276	0.0024413716	0.027877176	-0.040515587	0.03688608	-0.056369998
0.05775605	0.048796464	0.008640735	-0.047450144	-0.019340357	-5.0375464e-05	-0.05899709	-0.06219058	-0.027225854	0.017594472	0.049219973	-0.024513122	0.034533974	-0.036214408	-0.046477377	0.022880767
0.026092455	-0.017654078	0.036096137	0.0008617256	0.06204674	0.031398963	0.0024797528	0.05135021	-0.018933615	-0.056999654	0.0044354387	0.04207874	0.0018258129	-0.004477151	-0.05664498	0.059418116
0.07454956	-0.053360045	0.009689525	0.008695268	-0.0022634044	0.05616519	0.057244174	-0.16628656	0.06653964	0.15179367	-0.021152776	-0.043354888	-0.0047818534	0.049263284	0.14375953	0.04608059
-0.07206085	0.013516456	0.032330528	-0.015998246	0.029309442	-0.07484916	-0.05353075	0.06672733	-0.097147144	-0.017766504	0.032620836	0.09299459	0.025562428	-0.012133547	-0.015439183	-0.011290309
-0.022480344	0.054971095	0.06289667	-0.07504085	0.035449773	-0.01095019	-0.036883704	-0.039119672	-0.037256066	0.04011012	0.09402855	0.014755244	0.015575562	-0.09123926	0.011849272	-0.03541851
-0.016844083	0.018253226	0.07774057	-0.048328076	-0.001918147	0.043364383	-0.018992545	-0.012573605	0.10381648	-0.01660507	0.05129612	-0.01179533	0.050086707	-0.059903294	0.091830485	-0.046698686
-0.04379922	0.0475584	-0.002387819	-0.02420689	0.046438407	-0.06321425	-0.06958283	0.038043484	-0.07214011	-0.07199536	0.00059927563	0.07558074	0.056713384	0.0054134075	-0.111264266	0.014991729
-0.046129752	0.06265091	0.12039008	-0.079736054	0.098251544	-0.038815744	0.11029678	-0.10255482	-0.06238206	0.073194616	0.08010383	0.05542446	0.07695557	-0.054186467	0.10899484	-0.029247643
0.06486433	-0.01985727	-0.040705055	-0.0011414117	0.011677137	-0.007731361	0.05667115	0.03074033	-0.051404934	0.047328487	-0.037249442	-0.012093518	-0.07473938	0.037877362	-0.017019311	0.045627367
0.004652299	0.06902056	0.003605848	-0.00052872516	0.057689004	0.01330161	-0.023766683	-0.083620474	0.005332324	-0.064783335	-0.012285164	-0.014275688	0.014459049	-0.008818499	0.01091444	-0.049149197
0.08735348	-0.011599216	-0.060552258	0.060653973	-0.022975061	-0.06853964	-0.0009661181	-0.009689175	0.055190265	0.06533399	-0.0698373	-0.07216727	-0.0897255	0.048128273	0.063189715	0.012152966
-0.010583988	0.06684676	0.05745158	-0.053159427	0.012757305	-0.055031843	0.031563703	0.03488359	-0.050950885	0.02566016	0.0989914	0.07509148	0.09980007	-0.044845704	-0.026829978	-0.042752147
-0.019762937	0.00032234009	0.01219376	-0.030387577	-0.002961549	-0.025478086	0.037615098	-0.05218791	-0.059233792	0.066492416	0.009104764	0.0382461	0.1038316	-0.06942513	0.042064216	-0.020713901
0.02744747	0.04309699	-0.0064885155	-0.030617025	0.03170085	-0.025834939	0.011908615	-0.02683281	-0.02639378	-0.062115405	0.057970576	0.002575852	0.04043938	0.0152025195	-0.0057739285	0.0074205017
-0.11005624	0.062083263	0.02155341	-0.01516151	0.08298086	-0.052548997	0.049898896	-0.034269508	-0.09163869	0.11421745	0.10389304	0.02664328	0.09246715	-0.09458715	0.03572268	-0.09998381
-0.07973815	0.037795555	0.094320975	-0.007944558	0.094168045	-0.08838019	0.0032308416	-0.07371736	-0.105941765	0.06388151	0.065525964	0.053495202	0.022374092	-0.06215698	0.09288641	-0.070474766
-0.020990707	0.08526961	0.065648824	-0.01954092	0.09425883	0.0069610355	-0.016577728	-0.020381935	-0.07646698	-0.0930363	0.049620874	0.0025415295	0.043008175	-0.030386511	-0.09292778	-0.0149361845
-0.071971186	-0.0127884615	0.040545985	-0.0035919724	-0.019394934	-0.029550347	-0.06479901	0.050753318	-0.043113384	0.00749103	0.06989079	0.055820495	0.009733902	-0.02198874	0.03402093	0.015517143
-0.096446835	0.03584724	0.06176441	-0.04896444	0.05637807	-0.11004566	0.01941441	-0.0982942	-0.08163217	0.020474276	0.04311355	0.065405756	0.014264539	-0.022382403	0.03769864	-0.115109384
-0.09873116	0.07672493	0.02507251	-0.033996936	0.01491017	0.02771858	-0.06334462	-0.020729404	-0.058197614	-0.0343325	0.09786473	0.04971743	0.04191589	-0.054965556	-0.0891971	-0.048613615
0.04410344	-0.07264339	-0.0916093	0.060754288	-0.05708402	0.03805638	-0.034373462	0.03732279	0.075437985	-0.10134645	-0.039799526	-0.05950581	0.0033655781	0.06310635	-0.10239751	0.08356276
0.028646355	0.07188026	0.069971055	0.0064903996	0.061318565	0.0075317374	-0.013172477	0.016216742	-0.071181715	-0.044227738	-0.006357418	0.013678183	0.0048525035	-0.041765913	-0.04180424	-0.052541614
0.01640889	0.022043029	0.018960763	0.0059899483	-0.070363425	0.06371345	-0.112565614	0.116635084	0.044827934	-0.12886867	-0.016674593	-0.02191929	0.014813352	-0.010004196	-0.09710407	-0.00023517405
0.003567246	0.08386196	0.086880594	0.003316856	0.046689235	0.005030389	-0.08697167	-0.082190625	-0.08413084	-0.01102291	0.0036787898	0.085365884	0.08956631	-0.040871017	-0.046305776	-0.050356165
-0.079693355	0.064895496	0.04300692	-0.12185621	0.046066333	-0.09284402	0.0015831573	-0.09031281	-0.08789	0.04359668	0.041272275	0.029164352	0.06526512	-0.09526246	0.029102208	-0.06161965
0.019683957	-0.029096032	-0.034624435	0.054375432	-0.024320185	0.10082452	0.011107513	-0.100609064	0.06589119	0.058466915	0.022823969	-0.041013815	0.011914233	0.00504533	-0.016133746	0.03555523
-0.12043798	0.14373721	0.14020815	-0.07809777	0.067335464	-0.12114253	0.01768722	-0.12020479	-0.11814093	0.027756086	0.05598795	0.12623046	0.10477379	-0.10617	0.08159464	-0.060082804
-0.060054075	0.04742159	0.007533453	-0.010756561	-0.010270313	0.0806934	-0.019580873	0.013155158	0.044665027	-0.047631882	0.020803902	0.00393047	0.053477783	-0.026292061	0.012136363	0.0072044167
-0.0110835135	0.06942095	0.1030596	-0.03833878	0.013677601	0.011001827	-0.054509234	-0.03578168	0.0565068	-0.024221882	0.06599528	-0.00047871706	0.036733292	0.005065724	0.00791012	-0.050775547
-0.04634945	0.07202529	0.016787307	-0.06387254	0.08186134	0.004690762	-0.098887786	0.055303894	-0.09773691	-0.053865835	0.08914466	0.0247205	0.01957455	-0.031059926	-0.037007403	-0.034447175
-0.06662649	0.110659294	0.04627087	-0.10780535	0.047900252	-0.018143248	0.048265565	-0.047474217	-0.050702244	0.081106015	0.11483317	0.1291001	0.07896823	-0.04514302	0.059961412	-0.061954897
-0.051724974	0.018963145	0.02946209	-0.022501247	0.09477863	0.00425727	-0.109637074	0.0065305596	0.007127566	-0.03069967	0.04317049	0.042227935	0.09574219	-0.039853174	0.06828296	-0.04133187
-0.09474205	0.02043506	0.05198521	-0.097262345	0.046446867	0.10488776	-0.097214565	-0.06651763	0.10884599	-0.06309848	0.05414398	0.11886348	0.08083582	-0.023941195	0.03527694	-0.09219446
0.06299961	0.0075222063	-0.05043397	0.008215357	-0.017586045	0.0065843128	0.004630356	-0.024652354	0.041426867	0.018014582	0.012395196	-0.003884034	0.06166626	-0.008007341	-0.00044169876	-0.023212483
0.016879896	0.013487483	0.0009051632	0.035633486	-0.010439567	0.07361288	-0.103299	0.054547068	0.021586698	-0.09789284	-0.0019525444	-0.020118613	0.023501202	0.061511405	-0.06749274	0.008541479
0.0067552924	0.047158863	-0.008430649	0.008286189	-0.04037545	0.008918572	0.04594722	0.0010973215	-0.013310455	0.013755176	-0.0142910965	-0.026623726	-0.012351252	-0.012780618	0.042117227	-0.010915458
0.03605592	0.034605216	-0.013065677	0.013149239	0.0155364005	0.010388375	0.0021702866	0.012816423	-0.0017415681	-0.013560852	0.060894225	0.062880225	0.05129655	0.0044193417	-0.03872369	-0.05515617
-0.050790563	0.035620183	0.016343454	0.0031007472	0.008834771	-0.073815286	0.0026294205	-0.01987419	-0.017339187	-0.031090556	0.01771338	0.053330746	0.052472226	0.0004895143	0.020295767	0.0060619344
-0.05877423	0.013101883	0.042644996	-0.072851464	0.08297397	0.09240443	-0.028440583	-0.01658937	-0.07939393	-0.0727715	0.09086208	0.076804556	0.008657513	-0.091487564	-0.028979871	-0.06564688
-0.04215064	-0.012283948	0.038663153	-0.038299743	0.057869554	-0.019245945	0.033527803	0.010225811	-0.036522914	0.02705929	-0.016869199	0.023121377	0.04353021	-0.053708512	0.011988283	-0.010159975
0.06349736	-0.044129614	-0.091664575	0.009610465	-0.092754215	0.06089041	0.07624665	-0.06999517	0.1115648	0.019145465	-0.103707165	-0.025693081	-0.0926115	0.08903536	0.03770647	0.052948304
-0.043738928	0.0054367203	-0.0015315235	0.00050093886	0.006303045	0.029635096	-0.031949647	0.010546325	-0.0063803927	-0.009864857	0.019077338	0.03975647	-0.0020913472	-0.049229804	0.0020601458	-0.060348883
-0.0935703	0.07926958	0.14045419	-0.13718636	0.111817196	0.13133034	-0.12220475	-0.085128315	0.06932914	-0.044159837	0.09741953	0.1176998	0.1182046	-0.089478865	0.019185284	-0.0713892
-0.019379806	0.012276071	0.016318196	-0.029667627	-0.0016313079	0.048684288	-0.036341477	0.0068319384	0.0060856077	-0.024229245	0.0807603	0.02976093	0.08592518	-0.012329087	-0.065277696	-0.051377583
0.09020973	0.095968366	0.06397229	-0.054838564	-0.02440997	0.115965694	-0.039333057	0.09670898	0.079129055	-0.12324754	0.083319105	0.034781355	0.10551747	-0.089586765	-0.10718134	0.070071325
-0.036423486	0.020895146	0.00484138	-0.0023310941	0.026536651	0.039659187	-0.027939422	-0.03406451	-0.041985642	-0.061320722	0.00917362	0.054680195	0.03397563	-0.091593266	-0.051678367	-0.003532018
-0.03027502	0.05381911	0.023332695	-0.039459188	0.021081112	-0.021876393	-0.064870976	0.02203911	-0.0706895	-0.038013566	0.021174787	0.011463791	-0.014399513	0.022536404	0.00265342	-0.06454735
0.068549596	-0.011432884	-0.010626452	0.039236836	-0.030191123	0.08507089	-0.059038438	-0.047148623	-0.08733052	0.020592172	-0.02587993	0.04900595	0.016453106	-0.06435978	0.07884454	-0.009103689
-0.0064593353	0.08370746	0.04992982	-0.019090327	0.04711871	-0.0538973	-0.04878952	0.0075818654	-0.10737726	-0.075311705	0.009290718	0.037570365	0.016498262	-0.10012817	-0.0912785	-0.025073938
-0.045390647	0.014300608	0.019799775	-0.029874401	0.07081294	-0.12823628	-0.025044337	0.05506778	-0.03761713	-0.016860733	0.02633255	0.015968613	0.0981439	-0.06711459	-0.06433895	-0.06368944
-0.017040327	-0.006041548	0.027196994	-0.050821915	0.0040818537	0.04174621	-0.062347803	-0.024241019	-0.0356743	-0.054389294	-0.019057639	-0.022316072	0.02998004	-0.014568006	0.024013927	0.006303927
0.016142895	0.012424282	0.048524242	0.0008272003	0.05812197	0.0488557	-0.042892635	-0.060276214	0.025052069	-0.06276822	0.012420583	0.027987204	0.040615488	0.022340253	0.03115896	0.006155184
0.01527656	-0.07036429	-0.057829715	0.016564151	-0.09425672	-0.06392566	0.04290142	0.057703003	-0.05859718	0.09607512	-0.011411672	-0.011138297	-0.082541496	0.09755218	0.04661496	0.04186396
-0.03292699	0.040808264	0.04909302	-0.03207411	0.02615286	0.018379178	-0.010753073	-0.025633514	-0.047710598	-0.021636868	0.027409289	-0.026456464	0.0448748	-0.0012629852	0.02453604	-0.017183624
-0.017433062	0.054847248	0.03140829	-0.031607404	0.035482015	0.09414455	-0.030136488	-0.06266711	-0.07405365	-0.05374877	0.04940217	0.037383325	0.07801583	-0.090077594	-0.053812735	-0.046699453
-0.049100265	-0.004343252	0.0022677174	-0.05540306	-0.0035864413	0.013313674	-0.08746567	-0.04378699	-0.039930608	-0.019520052	0.02108999	-0.00011614839	0.06008456	-0.046677027	-0.028003156	-0.080552034
-0.06910909	0.07489966	0.04802378	-0.026117507	0.05097775	-0.040977713	-0.062465064	-0.020907143	-0.04673571	-0.005307525	0.06380709	0.06031436	-0.0050116177	0.0122428695	-0.0756975	-0.052501366
-0.04632081	0.047723103	0.011848358	-0.08290306	0.008129312	0.053109854	0.011091728	-0.09086546	-0.036087144	-0.0047163074	0.004002495	0.046573598	0.06467686	0.0046499497	-0.07975424	-0.06561841
-0.034599792	-0.010541221	0.015388248	-0.06708677	0.024413433	-0.000937364	-0.05729823	-0.08320586	0.012405081	-0.095475204	0.018741308	0.058508564	0.024463704	-0.017532675	0.014693771	0.017266992
-0.024000874	0.002137755	0.037380986	-0.036913235	0.04700832	0.045689445	-0.041371696	-0.013009845	-0.02600493	-0.026556188	0.0044631297	0.037059106	0.038726915	-0.07108043	-0.0034586668	0.044485062
0.041568104	-0.021602347	-0.07410854	0.0078122537	-0.022044573	-0.08061981	0.06351896	0.0324322	0.011860355	0.04878091	-0.01775941	-0.030939361	-0.018442942	0.07383375	0.094315164	0.07193654
-0.015435718	-0.0005894478	-0.024205666	0.010696435	0.006273723	0.02076823	-0.080060616	-0.05450977	0.01623759	-0.033343527	-0.011435326	0.022493646	-0.026926706	-0.036319695	0.018631909	-0.0020505586
-0.00062530406	0.082653314	-0.0128345415	0.005479753	0.028660227	-0.1268927	0.077785656	-0.077199794	-0.04782014	0.07426372	0.033541854	0.040177483	0.0010013172	0.025886597	0.04609049	-0.006550732
0.091834016	-0.07908346	-0.026222479	0.0040290914	-0.04622456	0.07788679	-0.03356254	0.034538243	0.08828771	0.016224256	-0.07185497	-0.09085129	-0.10078881	0.095974915	-0.05988417	0.0051333387
0.032351654	0.0498732	-0.0007824298	-0.068681836	0.057477195	0.026177464	-0.008803329	-0.019251548	-0.023306394	-0.094171405	0.037272476	0.053985827	0.020744147	-0.04186855	-0.08803209	0.06999969
-0.11741622	0.127548	0.14336388	-0.1047907	0.12512046	-0.042512108	0.1046708	-0.086469784	-0.12098448	0.03657198	0.101425655	0.09333756	0.09254141	-0.13061172	0.10628955	-0.071400605
-0.04477597	0.07206371	0.010143315	-0.037620943	-0.00525677	0.05466338	0.012992741	-0.025372084	-0.053383246	0.004191812	0.06643512	-0.011698815	0.024647938	-0.019832298	-0.04375942	-0.0097408425
-0.032756165	0.0009723207	0.02611278	-0.055077985	0.0050907372	0.010295957	0.009928525	-0.036686726	-0.015351422	-0.0681932	0.0078924	0.020219827	0.037619255	0.0039439322	0.03845542	-0.042298533
-0.06078586	0.025055304	0.04100434	-0.055690352	0.026797475	0.050788496	-0.0498563	-0.05910992	0.057246402	0.007981346	0.017983533	-0.01350276	0.057946593	-0.07518556	0.07176909	-0.037348747
-0.004529866	0.06401155	-0.011609749	0.011789987	-0.012023778	0.029756071	0.016154937	-0.019559145	-0.0012810717	-0.016665455	-0.01764468	-0.027270328	-0.029062333	-0.0123995105	0.0660612	0.025481239
-0.07441307	-0.022818418	0.063842185	-0.03202793	-0.00010756309	-0.0035718868	-0.07219341	0.0041360776	0.009658939	-0.051356625	0.07362966	-0.007419377	0.05646247	-0.019249827	-0.014497198	-0.017290859
-0.05620298	-0.0008290238	0.022879682	-0.061301854	0.08163015	0.017889788	-0.07630736	0.027436273	0.017096637	0.009380271	-0.005751023	0.02056177	0.017071541	-0.044273376	-0.054873116	0.015190601
0.042046264	-0.012933565	-0.0066692564	-0.0031764903	0.035572305	-0.035484042	-0.05911217	-0.05737914	0.03897209	-0.051925994	0.05805206	0.020366928	0.014908114	-0.0058544595	0.007515482	0.07821548
0.0328799	0.0072509847	-0.055233724	0.037450604	-0.012675467	0.007978689	-0.0054492345	0.012714992	-0.012994687	-0.030463273	-0.053320725	-0.05736183	-0.06280134	-0.008942864	-0.030237965	0.00041180107
-0.047131654	0.05738887	0.028131707	-0.036017817	0.0010080093	0.09038746	-0.07779985	-0.064990364	-0.045894645	-0.06868624	0.06369183	-0.005584043	0.015615645	-0.043839965	-0.01926279	-0.0420031
-0.03167557	0.064080104	0.06398566	0.010950587	0.05920699	-0.06630271	0.025132712	0.0601786	-0.04900545	-0.061401583	0.06588048	0.030851731	0.0037443875	-0.06822523	-0.012257164	-0.005484527
-0.10547674	0.041438866	0.058628734	-0.10630244	0.040168576	-0.16905387	0.120498665	-0.09878066	-0.10451327	0.14388663	0.122716196	0.052959573	0.1287881	-0.04327605	0.09488442	-0.10997032
-0.08124491	0.017836321	0.05747959	-0.021295732	-0.009931834	0.0031955705	-0.05546746	0.0068939542	0.012369531	-0.058112953	0.067883015	0.056621235	0.017052697	-0.06967592	0.017765041	-0.0022574258
-0.023965683	0.0681518	0.012214753	-0.08390308	0.07811791	0.06423779	-0.065283105	-0.027645392	-0.050283335	-0.09007517	0.08467621	0.048085954	0.068325356	-0.015455885	-0.04720335	-0.058185603
-0.019440182	0.0057691657	0.018549295	0.004396015	-0.027809963	-0.050664194	-0.09581453	0.07671584	-0.1105196	0.0515703	0.0846469	0.009410119	-0.06282227	0.049515534	-0.1009037	0.029214451
-0.08793447	0.036088143	0.006719927	-0.041047767	0.09986966	-0.09096702	0.067727074	-0.042330805	-0.08415254	0.05494234	0.09257379	0.030728826	0.059936225	-0.077584244	0.0013405967	-0.066314556
-0.016718628	-0.014893359	0.06806782	-0.08121023	0.00032229224	-0.012769263	-0.0209347	-0.012239344	-0.010488617	-0.030099513	0.009091045	0.019445486	0.00035881065	-0.0024740058	0.0067670625	-0.027392536
-0.11250383	0.08391891	0.024821283	-0.06274507	0.06734824	0.023689553	-0.09772511	-0.06491911	0.067712836	-0.08787095	0.032380436	0.12233275	0.04858929	-0.07401207	-0.008825552	-0.07715633
-0.022654938	0.06657262	0.08429312	-0.05918109	0.039327923	-0.0020407143	0.0051893117	-0.073049404	-0.008579177	0.044574443	0.07617646	0.081435174	0.05081296	-0.024738038	0.089450285	-0.056679513
-0.11100999	-0.00045495413	0.076479405	-0.019034127	0.0051930416	-0.035392735	-0.10520145	0.098669596	-0.03310757	-0.042771127	0.1060217	0.060697462	0.041113116	-0.081470616	-0.08764306	-0.05017998
-0.06307264	0.020988835	0.023408271	-0.0043903315	-0.022894563	0.007901321	-0.052916236	0.08351809	0.009859709	-0.11331686	-0.0025930044	0.02228762	0.059439186	0.00329999	-0.08157418	-0.0042384304
-0.049717765	0.041006744	0.01817488	-0.06752703	0.042466123	-0.07216917	-0.05703663	0.06529754	-0.04775659	-0.027177738	0.059092414	0.049895644	0.046691027	-0.11226085	-0.059880685	-0.03626938
0.00923286	0.070496015	-0.024541339	-0.0077986475	-0.015127845	0.07889965	-0.0011167474	-0.0038134174	-0.032397848	-0.0015862954	0.07772536	-0.013687103	-0.009287164	-0.0688552	-0.018770654	-0.03950414
0.027664095	0.05685962	0.030592626	0.004156271	0.0887749	0.047905866	-0.038116574	-0.011924739	-0.06423971	-0.017499084	0.021070056	0.00013838692	0.025266888	-0.03192825	-0.015882298	0.01734504
-0.03152296	0.035397694	0.08077853	-0.0059830844	0.0224703	0.048628904	-0.032939162	0.0069929175	-0.032386776	-0.062121615	0.073739044	-0.017561372	-0.013453929	-0.0026948876	-0.013657971	-0.0523422
0.0058981227	0.042625666	0.039530724	0.00011124275	0.04945766	-0.0071565537	-0.06766859	-0.009151054	0.006455606	-0.005418737	0.0048042396	0.087275214	0.05678845	0.013951899	-0.024988197	-0.06951023
-0.031896032	0.025236014	-0.028775632	0.030667018	-0.022534942	-0.039573133	-0.0015787482	0.041732278	-0.028982176	0.030216124	-0.04914744	-0.04359733	-0.03645297	0.041235495	0.048210848	-0.012276389
0.03774905	-0.015298021	-0.020346407	0.0658333	-0.061326966	-0.0682007	0.10722705	0.07014007	-0.11297308	0.029365081	-0.03607663	-0.046740487	-0.092913926	0.1171383	-0.12160556	0.085901976
0.005064927	0.048470367	-0.045089472	0.032208893	-0.0035518631	-0.028176356	0.011141062	-0.021748973	-0.025167977	-0.029887235	-0.009711921	0.027126972	-0.03379934	0.019123208	0.0052715167	-0.0039343014
-0.08931939	0.08277059	0.032189384	-0.06166179	0.01687557	-0.07986906	-0.024094904	0.0014773986	-0.06744427	-0.015879046	0.035781708	0.109475166	0.01124018	-0.09515528	0.004782347	-0.050273396
0.054947477	-0.08540181	-0.02602176	0.027802898	-0.0426442	0.061537124	-0.10140788	0.056474373	0.07120375	-0.024792079	-0.009418352	-0.081356175	-0.12101448	0.051445346	-0.060448203	0.08433686
-0.08131758	0.039914336	0.08740901	-0.012539608	0.06945697	0.079192966	-0.08831841	-0.105630025	0.04442842	-0.017026164	0.06996539	0.06104062	0.012359293	-0.007969136	0.046635836	-0.011666451
-0.069888316	0.0015349899	0.08459567	0.0023750165	0.00070198503	0.0247342	-0.0285222	-0.057420086	0.039364945	-0.016955853	0.02402957	0.013750764	-0.0029407786	-0.023917532	-0.02330961	-0.052138634
0.029141333	0.053882428	0.028765546	-0.05186916	0.06475098	0.007884882	-0.088506535	-0.04984508	-0.0127125	0.008153846	0.022758001	0.07012429	0.04950653	-0.0626879	-0.084421255	0.016850114
-0.049196	0.005098531	0.0012969798	-0.040698662	-0.016383538	-0.065915726	0.028314939	-0.020094987	0.004919147	0.066645145	0.03107875	0.02596876	0.03566924	-0.057310194	0.016988609	-0.023247514
-0.043777842	0.07510132	-0.00010980228	-0.06376716	-0.005861549	0.047545757	0.008402576	-0.06354734	-0.03430271	-0.057643153	-0.0056042583	0.017584259	0.045673233	-0.040093444	-0.07813499	-0.08287773
-0.05372322	0.08756253	0.082201585	-0.092924684	0.10818652	-0.09467579	-0.076244526	0.08149863	-0.064797215	-0.064860485	0.06752917	0.04161269	0.120174885	-0.12921546	-0.16813156	-0.109194115
-0.069990724	-0.0016436838	-0.0002818749	-0.003939597	0.04329296	-0.07967745	-0.014286186	0.02573736	-0.015596747	-0.070583254	0.00038715109	0.005827092	-0.020220233	0.004224895	-0.049569864	0.0181015
-0.050233167	0.068829335	0.0866023	-0.13084276	0.070356645	0.06527858	-0.05167776	-0.07480665	0.1166032	-0.08278715	0.10425648	0.0922733	0.12764214	-0.12595922	0.051793408	-0.06295802
0.010958828	0.029472657	-0.0041363956	-0.0077739484	0.03691239	-0.020852825	0.03140423	-0.06423685	0.018333118	0.027086234	0.020270254	0.00096620276	0.06610591	-0.026714621	0.028873762	-0.02295102
0.019831812	0.034453396	0.0034198884	-0.042246014	0.06434093	-0.013832782	-0.014623409	0.0792127	-0.04712203	-0.02677277	0.06971886	0.008860579	0.050112076	-0.016490614	-0.01912213	-0.057317894
-0.04084481	-0.08068094	-0.07366687	0.015816072	-0.007773005	-0.08189421	0.052715432	0.08171166	-0.010907866	0.057114404	-0.03173659	0.0346538	0.00031415	0.05939459	0.033880845	-0.019133614
-0.07179041	0.039560307	-0.00041705385	-0.055940863	-0.0010149265	-0.047173902	-0.011877388	0.02043338	-0.031012759	0.008287049	-0.050745327	0.032925766	0.07480549	-0.08730338	0.08252373	0.03304026
0.009310644	0.020632848	0.029096128	0.008248375	0.042153858	-0.052348	0.04462014	-0.02791947	-0.0026670625	0.022680068	0.068970166	0.029566446	0.01037861	-0.044585478	-0.012959698	0.034614917
0.0861336	0.0004984909	0.05190828	-0.035945594	-0.07555355	-0.022168253	0.026782548	0.05085103	-0.038164936	0.025144668	-0.011427271	-0.022692699	-0.039564256	0.012178113	-0.0038865686	0.013462459
-0.09124368	0.043075517	0.04286035	0.011519259	0.07592397	0.01635682	-0.041323368	-0.045463607	-0.015891578	-0.023916243	0.048077624	0.073974565	0.01631653	0.0059276163	-0.0365801	-0.05397733
0.029360145	-0.00242603	0.013712228	0.029232508	0.009339107	0.0389213	0.05788295	-0.03356264	-0.027737841	0.03311029	-0.033764534	-0.04383622	-0.015282112	-0.0068931095	-0.12601914	0.012167352
0.036734678	0.007711081	-0.065465845	-0.01839043	0.023374517	-0.03583539	0.040336337	0.01959415	-0.092387095	0.07202833	-0.047600087	-0.06359727	-0.101721704	0.050396483	0.025091715	-0.020695984
0.00901537	0.005904425	0.044886384	0.013260793	0.017816428	-0.041286886	0.003861975	0.040908623	0.03232913	-0.038421083	-0.046002984	0.029517163	0.001085449	-0.016109146	0.004552342	0.027941529
-0.013122091	0.050126206	0.061151356	-0.044417594	0.07431255	0.060041863	-0.075017415	-0.05943804	0.0433644	0.010391935	0.032933693	0.06636525	0.012224929	-0.04354026	-0.009295412	-0.071522854
-0.06585619	0.02574397	0.06952558	-0.03479674	0.08442668	0.07186184	-0.02790012	-0.032883134	-0.11668326	-0.11664675	0.0069957157	0.0293502	0.067139745	-0.027268918	-0.08415069	-0.026394758
-0.053373516	0.032643102	-0.016450353	-0.018346647	0.011300316	0.007914626	-0.07708749	-0.010855546	0.05301587	-0.026489643	0.010597262	0.064688236	0.0043232855	0.00905561	-0.016988026	0.010998143
-0.042957287	0.09061823	0.06405334	-0.07479391	-0.0049896226	-0.04714614	0.057820536	-0.0040192143	-0.017358113	0.07555802	0.0025180504	0.07944627	0.08166293	-0.01389824	0.068049125	-0.05690936
-0.028203014	0.008841547	0.0087967925	-0.07692114	0.02877449	-0.026703825	0.03866772	-0.07907753	-0.100247554	0.04960361	0.026688525	0.049145527	0.098714344	-0.068526834	0.09854984	-0.03520232
-0.06297957	0.03526774	0.07043881	-0.068282954	0.03794798	-0.0112643745	0.056631137	-0.053109147	-0.070149176	0.03776033	0.08915023	0.090917245	0.04786071	-0.03146206	0.09464859	-0.043761283
-0.07239224	0.010211933	0.029547613	-0.09032751	0.06401561	0.027174702	-0.019524127	-0.08915963	0.018061843	-0.024719043	0.031736378	0.05924037	0.05538139	-0.013162485	0.06319847	-0.02319785
